Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
09-Nov-17,EQ,"1,827.00","1,835.00","1,821.10","1,825.95","1,834.00","1,827.85","1,826.26","1,879.60","1,158.00","7,78,327","1,42,14,24,359.70","12,695"
08-Nov-17,EQ,"1,825.20","1,833.60","1,819.00","1,823.70","1,822.60","1,825.95","1,826.22","1,879.60","1,158.00","8,20,786","1,49,89,35,108.30","20,749"
07-Nov-17,EQ,"1,838.00","1,844.95","1,820.75","1,828.60","1,825.00","1,823.70","1,828.67","1,879.60","1,158.00","18,61,594","3,40,42,33,842.30","41,972"
06-Nov-17,EQ,"1,825.00","1,840.00","1,822.60","1,830.70","1,828.00","1,828.60","1,833.27","1,879.60","1,158.00","15,37,061","2,81,78,47,902.95","51,333"
03-Nov-17,EQ,"1,825.70","1,840.00","1,821.60","1,822.10","1,830.00","1,830.70","1,829.95","1,879.60","1,158.00","9,52,622","1,74,32,53,303.15","50,442"
02-Nov-17,EQ,"1,823.00","1,829.80","1,816.95","1,821.20","1,820.00","1,822.10","1,822.05","1,879.60","1,158.00","11,84,486","2,15,81,97,543.05","30,785"
01-Nov-17,EQ,"1,815.10","1,825.00","1,812.00","1,808.50","1,822.50","1,821.20","1,819.30","1,879.60","1,158.00","10,47,653","1,90,59,90,950.35","26,503"
31-Oct-17,EQ,"1,811.50","1,811.50","1,799.25","1,815.00","1,809.45","1,808.50","1,805.20","1,879.60","1,158.00","11,70,615","2,11,31,92,779.85","55,768"
30-Oct-17,EQ,"1,798.25","1,816.00","1,792.40","1,791.05","1,815.75","1,815.00","1,805.49","1,879.60","1,158.00","13,55,588","2,44,75,03,452.15","27,755"
27-Oct-17,EQ,"1,804.40","1,807.50","1,779.00","1,795.35","1,787.90","1,791.05","1,792.86","1,879.60","1,158.00","18,68,022","3,34,91,09,113.65","49,615"
26-Oct-17,EQ,"1,768.00","1,810.00","1,757.85","1,795.10","1,791.70","1,795.35","1,789.19","1,879.60","1,158.00","71,42,866","12,77,99,64,395.95","1,84,420"
25-Oct-17,EQ,"1,860.00","1,863.00","1,785.00","1,867.10","1,795.15","1,795.10","1,800.74","1,879.60","1,158.00","53,41,802","9,61,92,20,470.25","1,73,315"
24-Oct-17,EQ,"1,863.00","1,879.60","1,853.00","1,863.30","1,866.55","1,867.10","1,866.12","1,879.60","1,158.00","28,32,218","5,28,52,45,263.55","66,436"
23-Oct-17,EQ,"1,859.90","1,869.70","1,836.05","1,848.40","1,865.85","1,863.30","1,850.99","1,875.00","1,158.00","10,40,723","1,92,63,72,969.30","30,073"
19-Oct-17,EQ,"1,861.80","1,865.00","1,840.65","1,868.50","1,845.00","1,848.40","1,853.98","1,875.00","1,158.00","1,42,502","26,41,95,241.20","5,682"
18-Oct-17,EQ,"1,841.00","1,875.00","1,839.00","1,851.25","1,866.25","1,868.50","1,864.24","1,875.00","1,158.00","9,81,680","1,83,00,89,740.80","21,247"
17-Oct-17,EQ,"1,850.00","1,853.70","1,839.10","1,857.15","1,848.95","1,851.25","1,848.53","1,873.25","1,158.00","6,53,322","1,20,76,82,521.05","21,579"
16-Oct-17,EQ,"1,860.00","1,873.25","1,842.00","1,850.80","1,854.15","1,857.15","1,857.21","1,873.25","1,158.00","8,18,636","1,52,03,80,114.65","17,387"
13-Oct-17,EQ,"1,826.70","1,856.55","1,822.00","1,818.80","1,848.90","1,850.80","1,845.91","1,868.00","1,158.00","16,08,366","2,96,89,02,053.05","38,331"
12-Oct-17,EQ,"1,795.10","1,821.45","1,788.00","1,790.15","1,820.00","1,818.80","1,805.42","1,868.00","1,158.00","13,45,390","2,42,89,90,122.50","20,722"
11-Oct-17,EQ,"1,803.25","1,815.25","1,787.60","1,802.70","1,789.00","1,790.15","1,802.03","1,868.00","1,158.00","13,16,860","2,37,30,17,278.75","36,368"
10-Oct-17,EQ,"1,799.00","1,814.95","1,792.65","1,795.50","1,800.00","1,802.70","1,806.18","1,868.00","1,158.00","9,49,545","1,71,50,46,387.40","30,047"
09-Oct-17,EQ,"1,798.80","1,803.00","1,790.50","1,800.10","1,795.15","1,795.50","1,797.35","1,868.00","1,158.00","7,65,623","1,37,60,94,774.50","27,930"
06-Oct-17,EQ,"1,798.00","1,804.45","1,794.00","1,798.60","1,799.95","1,800.10","1,799.53","1,868.00","1,158.00","7,57,665","1,36,34,39,873.30","24,959"
05-Oct-17,EQ,"1,795.00","1,805.00","1,793.10","1,797.00","1,798.80","1,798.60","1,800.40","1,868.00","1,158.00","8,34,049","1,50,16,22,831.90","38,155"
04-Oct-17,EQ,"1,807.90","1,811.90","1,793.35","1,808.85","1,794.00","1,797.00","1,804.18","1,868.00","1,158.00","16,56,276","2,98,82,17,758.30","25,580"
03-Oct-17,EQ,"1,808.00","1,821.00","1,797.10","1,805.70","1,810.20","1,808.85","1,811.27","1,868.00","1,158.00","10,98,606","1,98,98,76,645.70","34,504"
29-Sep-17,EQ,"1,800.10","1,822.00","1,796.25","1,795.30","1,800.05","1,805.70","1,812.45","1,868.00","1,158.00","15,53,408","2,81,54,70,649.50","58,153"
28-Sep-17,EQ,"1,774.00","1,799.00","1,763.30","1,776.50","1,795.00","1,795.30","1,789.02","1,868.00","1,158.00","69,11,616","12,36,50,24,438.90","97,472"
27-Sep-17,EQ,"1,796.00","1,805.60","1,770.00","1,792.30","1,780.55","1,776.50","1,779.35","1,868.00","1,158.00","18,34,305","3,26,38,70,334.30","50,529"
26-Sep-17,EQ,"1,789.05","1,796.60","1,785.00","1,799.75","1,791.00","1,792.30","1,790.07","1,868.00","1,158.00","28,59,683","5,11,90,24,677.30","69,670"
25-Sep-17,EQ,"1,822.45","1,822.45","1,792.60","1,824.10","1,798.80","1,799.75","1,802.36","1,868.00","1,158.00","25,37,307","4,57,31,49,061.60","86,102"
22-Sep-17,EQ,"1,834.80","1,838.95","1,820.00","1,839.10","1,823.00","1,824.10","1,826.77","1,868.00","1,158.00","20,60,881","3,76,47,46,963.90","52,897"
21-Sep-17,EQ,"1,848.00","1,848.50","1,830.70","1,848.85","1,843.00","1,839.10","1,839.29","1,868.00","1,158.00","19,28,124","3,54,63,74,079.25","50,920"
20-Sep-17,EQ,"1,848.00","1,861.45","1,845.25","1,849.70","1,850.00","1,848.85","1,850.15","1,868.00","1,158.00","8,61,532","1,59,39,67,559.20","26,905"
19-Sep-17,EQ,"1,864.90","1,868.00","1,847.55","1,860.45","1,847.55","1,849.70","1,858.58","1,868.00","1,158.00","10,60,367","1,97,07,80,896.00","23,565"
18-Sep-17,EQ,"1,853.55","1,864.45","1,852.50","1,848.95","1,860.00","1,860.45","1,861.58","1,864.45","1,158.00","10,21,232","1,90,11,09,128.20","29,374"
15-Sep-17,EQ,"1,836.00","1,851.80","1,833.45","1,839.40","1,850.00","1,848.95","1,845.98","1,852.50","1,158.00","9,41,833","1,73,86,07,041.20","24,200"
14-Sep-17,EQ,"1,840.15","1,852.50","1,831.50","1,841.85","1,840.00","1,839.40","1,839.93","1,852.50","1,158.00","20,38,504","3,75,07,01,010.70","29,517"
13-Sep-17,EQ,"1,835.00","1,849.00","1,824.00","1,835.20","1,843.25","1,841.85","1,841.58","1,849.00","1,158.00","12,48,844","2,29,98,47,291.95","30,091"
12-Sep-17,EQ,"1,827.70","1,839.90","1,818.30","1,823.35","1,837.10","1,835.20","1,833.12","1,839.90","1,158.00","16,71,920","3,06,48,25,860.10","67,989"
11-Sep-17,EQ,"1,793.00","1,829.00","1,790.20","1,787.65","1,822.00","1,823.35","1,816.72","1,829.00","1,158.00","28,69,419","5,21,29,39,744.60","88,980"
08-Sep-17,EQ,"1,773.40","1,790.00","1,771.00","1,766.55","1,785.00","1,787.65","1,781.89","1,809.15","1,158.00","20,77,916","3,70,26,22,520.60","33,955"
07-Sep-17,EQ,"1,760.10","1,776.75","1,760.10","1,759.90","1,765.25","1,766.55","1,766.63","1,809.15","1,158.00","17,36,605","3,06,79,35,845.90","27,641"
06-Sep-17,EQ,"1,743.75","1,762.80","1,738.00","1,755.35","1,761.55","1,759.90","1,753.59","1,809.15","1,158.00","14,37,908","2,52,15,03,245.40","24,340"
05-Sep-17,EQ,"1,757.00","1,764.90","1,751.00","1,750.90","1,755.00","1,755.35","1,757.77","1,809.15","1,158.00","9,20,609","1,61,82,15,150.85","24,788"
04-Sep-17,EQ,"1,765.00","1,765.00","1,746.10","1,767.60","1,750.00","1,750.90","1,752.37","1,809.15","1,158.00","9,10,631","1,59,57,64,535.85","31,359"
01-Sep-17,EQ,"1,781.00","1,781.45","1,761.10","1,776.45","1,765.00","1,767.60","1,771.67","1,809.15","1,158.00","5,73,793","1,01,65,70,200.00","19,096"
31-Aug-17,EQ,"1,772.00","1,779.85","1,756.40","1,768.55","1,769.00","1,776.45","1,772.21","1,809.15","1,158.00","18,25,859","3,23,58,00,483.15","36,463"
30-Aug-17,EQ,"1,751.95","1,770.00","1,750.05","1,746.15","1,769.65","1,768.55","1,763.86","1,809.15","1,158.00","6,73,580","1,18,81,03,641.85","18,278"
29-Aug-17,EQ,"1,759.00","1,759.00","1,738.00","1,762.25","1,748.95","1,746.15","1,744.10","1,809.15","1,158.00","12,29,649","2,14,46,30,136.00","25,477"
28-Aug-17,EQ,"1,762.40","1,771.15","1,758.35","1,762.50","1,759.75","1,762.25","1,764.02","1,809.15","1,158.00","3,76,946","66,49,40,795.75","18,676"
24-Aug-17,EQ,"1,774.90","1,774.95","1,759.15","1,772.45","1,767.50","1,762.50","1,764.17","1,809.15","1,158.00","19,69,569","3,47,46,59,289.25","29,178"
23-Aug-17,EQ,"1,750.00","1,777.95","1,750.00","1,747.00","1,769.10","1,772.45","1,767.91","1,809.15","1,158.00","8,40,131","1,48,52,74,496.20","28,305"
22-Aug-17,EQ,"1,751.30","1,754.00","1,736.80","1,743.20","1,748.55","1,747.00","1,744.99","1,809.15","1,158.00","16,52,389","2,88,34,01,579.90","61,483"
21-Aug-17,EQ,"1,754.00","1,759.00","1,738.20","1,752.15","1,742.15","1,743.20","1,747.56","1,809.15","1,158.00","10,02,431","1,75,18,11,096.15","29,000"
18-Aug-17,EQ,"1,760.00","1,761.00","1,743.00","1,765.40","1,754.25","1,752.15","1,750.79","1,809.15","1,158.00","9,26,866","1,62,27,50,045.00","32,410"
17-Aug-17,EQ,"1,776.25","1,780.95","1,753.75","1,781.25","1,768.00","1,765.40","1,770.23","1,809.15","1,158.00","13,63,717","2,41,40,91,935.05","28,952"
16-Aug-17,EQ,"1,762.35","1,789.80","1,748.55","1,757.20","1,780.00","1,781.25","1,771.34","1,809.15","1,158.00","11,06,708","1,96,03,50,803.55","33,007"
14-Aug-17,EQ,"1,753.00","1,774.95","1,748.00","1,749.05","1,756.00","1,757.20","1,763.29","1,809.15","1,158.00","8,94,271","1,57,68,61,460.00","29,948"
11-Aug-17,EQ,"1,745.00","1,758.00","1,731.15","1,760.45","1,751.55","1,749.05","1,745.33","1,809.15","1,158.00","15,89,959","2,77,50,04,879.35","44,760"
10-Aug-17,EQ,"1,760.00","1,766.00","1,752.85","1,764.45","1,759.90","1,760.45","1,759.88","1,809.15","1,158.00","19,47,111","3,42,66,88,670.75","25,032"
09-Aug-17,EQ,"1,771.00","1,777.05","1,758.35","1,777.90","1,764.85","1,764.45","1,765.73","1,809.15","1,158.00","8,17,514","1,44,35,09,253.85","28,969"
08-Aug-17,EQ,"1,792.10","1,797.25","1,766.10","1,788.55","1,776.20","1,777.90","1,777.66","1,809.15","1,158.00","10,08,843","1,79,33,81,528.15","22,100"
07-Aug-17,EQ,"1,786.00","1,796.45","1,785.00","1,790.25","1,788.95","1,788.55","1,788.90","1,809.15","1,158.00","4,79,665","85,80,70,796.50","23,375"
04-Aug-17,EQ,"1,777.00","1,796.75","1,766.15","1,779.95","1,788.00","1,790.25","1,783.23","1,809.15","1,158.00","8,86,267","1,58,04,14,900.50","27,909"
03-Aug-17,EQ,"1,788.00","1,792.00","1,774.40","1,791.65","1,777.00","1,779.95","1,784.16","1,809.15","1,158.00","10,64,196","1,89,86,91,929.45","40,189"
02-Aug-17,EQ,"1,807.00","1,807.00","1,782.05","1,797.20","1,789.40","1,791.65","1,793.32","1,809.15","1,158.00","18,49,479","3,31,67,10,577.80","28,704"
01-Aug-17,EQ,"1,781.85","1,809.15","1,772.20","1,784.40","1,806.00","1,797.20","1,787.29","1,809.15","1,158.00","21,29,215","3,80,55,26,020.35","39,634"
31-Jul-17,EQ,"1,777.55","1,791.00","1,766.55","1,778.50","1,782.00","1,784.40","1,778.40","1,798.80","1,158.00","18,42,285","3,27,63,19,757.45","29,449"
28-Jul-17,EQ,"1,772.00","1,786.50","1,761.10","1,789.65","1,774.40","1,778.50","1,773.42","1,798.80","1,158.00","23,13,849","4,10,34,24,871.75","75,518"
27-Jul-17,EQ,"1,756.00","1,798.80","1,751.55","1,747.55","1,785.10","1,789.65","1,783.31","1,798.80","1,158.00","44,90,428","8,00,78,29,721.70","53,641"
26-Jul-17,EQ,"1,742.00","1,755.00","1,732.50","1,739.65","1,751.25","1,747.55","1,743.52","1,759.00","1,158.00","9,73,836","1,69,79,04,581.95","30,206"
25-Jul-17,EQ,"1,759.00","1,759.00","1,733.05","1,735.10","1,735.85","1,739.65","1,746.35","1,759.00","1,158.00","27,90,117","4,87,25,10,632.75","58,567"
24-Jul-17,EQ,"1,710.00","1,740.00","1,695.00","1,703.05","1,736.20","1,735.10","1,722.12","1,748.00","1,158.00","49,19,544","8,47,20,24,384.40","1,20,635"
21-Jul-17,EQ,"1,714.10","1,715.25","1,700.00","1,710.90","1,703.25","1,703.05","1,708.42","1,748.00","1,158.00","9,68,377","1,65,43,92,958.35","21,353"
20-Jul-17,EQ,"1,693.90","1,715.00","1,688.15","1,692.30","1,712.00","1,710.90","1,701.51","1,748.00","1,158.00","9,24,619","1,57,32,46,423.25","29,260"
19-Jul-17,EQ,"1,685.00","1,696.20","1,681.85","1,683.55","1,691.40","1,692.30","1,691.79","1,748.00","1,158.00","9,96,811","1,68,63,92,425.50","23,454"
18-Jul-17,EQ,"1,679.70","1,687.85","1,677.35","1,682.35","1,685.00","1,683.55","1,683.26","1,748.00","1,158.00","5,80,547","97,72,09,674.65","20,192"
17-Jul-17,EQ,"1,682.55","1,687.65","1,677.00","1,679.95","1,685.00","1,682.35","1,681.96","1,748.00","1,158.00","5,99,835","1,00,88,99,560.35","15,125"
14-Jul-17,EQ,"1,683.90","1,686.05","1,672.00","1,683.55","1,682.00","1,679.95","1,677.65","1,748.00","1,158.00","6,10,813","1,02,47,30,172.40","19,545"
13-Jul-17,EQ,"1,688.00","1,693.30","1,679.65","1,681.25","1,681.05","1,683.55","1,687.47","1,748.00","1,158.00","11,20,251","1,89,03,89,586.05","38,013"
12-Jul-17,EQ,"1,680.00","1,685.00","1,658.55","1,680.40","1,680.55","1,681.25","1,675.45","1,748.00","1,158.00","14,34,723","2,40,38,00,089.65","39,173"
11-Jul-17,EQ,"1,677.55","1,690.80","1,667.10","1,676.35","1,676.15","1,680.40","1,681.60","1,748.00","1,158.00","11,02,570","1,85,40,82,214.50","46,609"
10-Jul-17,EQ,"1,670.70","1,748.00","1,661.05","1,667.20","1,674.00","1,676.35","1,674.39","1,748.00","1,158.00","3,34,769","56,05,35,368.70","6,377"
07-Jul-17,EQ,"1,660.85","1,669.60","1,658.00","1,658.15","1,665.00","1,667.20","1,663.38","1,716.00","1,158.00","13,79,349","2,29,43,76,290.90","34,523"
06-Jul-17,EQ,"1,652.55","1,663.00","1,651.35","1,648.75","1,658.95","1,658.15","1,658.74","1,716.00","1,158.00","11,42,919","1,89,58,07,617.70","36,276"
05-Jul-17,EQ,"1,653.10","1,659.50","1,645.00","1,653.35","1,647.15","1,648.75","1,651.02","1,716.00","1,158.00","10,03,550","1,65,68,77,513.35","33,969"
04-Jul-17,EQ,"1,660.25","1,666.70","1,652.00","1,658.60","1,653.00","1,653.35","1,656.45","1,716.00","1,158.00","9,41,520","1,55,95,78,817.20","29,651"
03-Jul-17,EQ,"1,652.60","1,667.50","1,647.25","1,652.05","1,660.00","1,658.60","1,658.07","1,716.00","1,158.00","8,76,083","1,45,26,03,241.70","29,692"
30-Jun-17,EQ,"1,653.80","1,660.00","1,643.00","1,663.05","1,654.85","1,652.05","1,654.33","1,716.00","1,150.00","10,82,608","1,79,09,89,876.00","20,154"
29-Jun-17,EQ,"1,667.00","1,681.90","1,651.10","1,666.45","1,655.00","1,663.05","1,666.21","1,716.00","1,150.00","22,96,927","3,82,71,59,036.60","41,505"
28-Jun-17,EQ,"1,665.00","1,675.00","1,657.80","1,667.65","1,666.50","1,666.45","1,666.08","1,716.00","1,150.00","11,12,259","1,85,31,14,829.75","33,276"
27-Jun-17,EQ,"1,689.00","1,695.00","1,656.25","1,678.65","1,667.55","1,667.65","1,673.41","1,716.00","1,150.00","15,00,108","2,51,02,90,432.50","41,978"
23-Jun-17,EQ,"1,702.00","1,702.75","1,675.20","1,698.00","1,681.10","1,678.65","1,684.39","1,716.00","1,147.00","13,04,367","2,19,70,62,163.50","40,032"
22-Jun-17,EQ,"1,694.95","1,716.00","1,691.20","1,698.70","1,699.00","1,698.00","1,705.36","1,716.00","1,147.00","16,68,865","2,84,60,16,910.10","47,395"
21-Jun-17,EQ,"1,682.60","1,701.25","1,679.60","1,686.55","1,696.90","1,698.70","1,692.56","1,701.25","1,147.00","8,52,733","1,44,32,98,486.50","13,383"
20-Jun-17,EQ,"1,690.00","1,694.00","1,679.85","1,692.90","1,681.55","1,686.55","1,686.31","1,696.00","1,147.00","9,15,066","1,54,30,84,685.50","22,817"
19-Jun-17,EQ,"1,671.00","1,696.00","1,668.40","1,669.25","1,690.70","1,692.90","1,683.38","1,696.00","1,147.00","9,56,383","1,60,99,58,237.65","26,370"
16-Jun-17,EQ,"1,665.00","1,674.70","1,658.10","1,664.35","1,667.00","1,669.25","1,665.86","1,691.90","1,144.25","9,38,776","1,56,38,72,404.55","18,765"
15-Jun-17,EQ,"1,668.00","1,675.60","1,653.60","1,671.20","1,665.00","1,664.35","1,662.08","1,691.90","1,144.25","8,81,673","1,46,54,14,452.25","17,284"
14-Jun-17,EQ,"1,675.00","1,679.95","1,667.00","1,676.70","1,672.85","1,671.20","1,672.03","1,691.90","1,144.25","9,64,590","1,61,28,24,040.55","27,840"
13-Jun-17,EQ,"1,661.75","1,691.90","1,661.00","1,668.75","1,674.00","1,676.70","1,680.14","1,691.90","1,144.25","12,62,905","2,12,18,60,290.15","37,080"
12-Jun-17,EQ,"1,664.00","1,676.00","1,660.00","1,666.80","1,666.00","1,668.75","1,666.54","1,676.00","1,144.25","9,92,853","1,65,46,28,890.15","40,006"
09-Jun-17,EQ,"1,640.10","1,670.00","1,640.10","1,644.75","1,669.90","1,666.80","1,660.39","1,670.00","1,144.25","13,26,318","2,20,22,09,561.65","41,645"
08-Jun-17,EQ,"1,643.90","1,659.40","1,641.65","1,640.80","1,643.60","1,644.75","1,648.30","1,659.40","1,144.25","10,62,192","1,75,08,08,057.65","25,728"
07-Jun-17,EQ,"1,640.40","1,644.90","1,630.35","1,638.95","1,641.30","1,640.80","1,638.26","1,648.00","1,144.25","6,38,569","1,04,61,38,986.80","28,344"
06-Jun-17,EQ,"1,635.00","1,643.80","1,630.00","1,635.55","1,639.00","1,638.95","1,638.50","1,648.00","1,144.25","12,50,658","2,04,92,00,642.30","14,396"
05-Jun-17,EQ,"1,633.70","1,638.95","1,625.00","1,634.25","1,638.50","1,635.55","1,633.27","1,648.00","1,144.25","7,24,975","1,18,40,83,532.85","14,700"
02-Jun-17,EQ,"1,634.00","1,646.10","1,626.20","1,628.60","1,631.85","1,634.25","1,636.04","1,648.00","1,144.25","8,03,386","1,31,43,69,622.75","17,867"
01-Jun-17,EQ,"1,639.00","1,639.85","1,620.55","1,636.20","1,627.00","1,628.60","1,630.91","1,648.00","1,144.25","8,39,885","1,36,97,79,680.10","21,114"
31-May-17,EQ,"1,625.00","1,643.00","1,623.15","1,629.05","1,640.00","1,636.20","1,631.48","1,648.00","1,144.25","13,29,728","2,16,94,29,926.80","18,717"
30-May-17,EQ,"1,630.00","1,633.50","1,616.15","1,631.90","1,631.40","1,629.05","1,622.75","1,648.00","1,144.25","11,08,546","1,79,88,90,005.00","26,377"
29-May-17,EQ,"1,619.80","1,648.00","1,617.65","1,626.00","1,626.65","1,631.90","1,634.94","1,648.00","1,144.25","14,79,085","2,41,82,09,870.85","48,257"
26-May-17,EQ,"1,606.65","1,632.00","1,601.10","1,617.15","1,623.00","1,626.00","1,617.56","1,632.00","1,133.20","13,60,789","2,20,11,59,155.00","31,085"
25-May-17,EQ,"1,567.10","1,629.40","1,567.10","1,566.75","1,613.25","1,617.15","1,605.26","1,629.40","1,133.20","50,22,701","8,06,27,57,340.00","60,075"
24-May-17,EQ,"1,569.05","1,575.45","1,562.00","1,569.10","1,567.00","1,566.75","1,566.76","1,583.55","1,133.20","8,66,847","1,35,81,43,699.60","34,901"
23-May-17,EQ,"1,580.00","1,583.55","1,565.00","1,576.00","1,569.00","1,569.10","1,575.09","1,583.55","1,133.20","7,70,043","1,21,28,89,747.95","17,873"
22-May-17,EQ,"1,565.10","1,580.00","1,563.10","1,561.25","1,579.00","1,576.00","1,572.46","1,580.00","1,133.20","7,15,013","1,12,43,31,912.15","24,974"
19-May-17,EQ,"1,559.50","1,569.90","1,545.25","1,557.10","1,568.05","1,561.25","1,556.93","1,573.95","1,131.50","7,13,534","1,11,09,25,609.25","18,458"
18-May-17,EQ,"1,549.00","1,561.50","1,548.10","1,557.15","1,557.50","1,557.10","1,556.99","1,573.95","1,131.50","7,76,820","1,20,94,99,656.15","13,648"
17-May-17,EQ,"1,558.80","1,565.40","1,551.50","1,559.65","1,557.50","1,557.15","1,557.51","1,573.95","1,131.50","8,68,118","1,35,21,02,516.90","32,732"
16-May-17,EQ,"1,555.00","1,562.00","1,548.25","1,553.40","1,561.85","1,559.65","1,555.11","1,573.95","1,131.50","8,97,594","1,39,58,56,787.25","21,073"
15-May-17,EQ,"1,550.00","1,557.20","1,542.25","1,551.65","1,553.00","1,553.40","1,550.73","1,573.95","1,131.50","7,01,195","1,08,73,67,599.80","15,104"
12-May-17,EQ,"1,545.90","1,556.90","1,536.20","1,546.40","1,554.00","1,551.65","1,542.32","1,573.95","1,119.00","15,36,901","2,37,03,90,260.75","18,358"
11-May-17,EQ,"1,551.00","1,560.00","1,541.00","1,551.80","1,543.00","1,546.40","1,551.42","1,573.95","1,119.00","9,68,936","1,50,32,27,834.75","26,482"
10-May-17,EQ,"1,540.00","1,555.00","1,537.05","1,535.75","1,554.00","1,551.80","1,548.16","1,573.95","1,119.00","5,85,561","90,65,40,275.60","11,399"
09-May-17,EQ,"1,534.80","1,545.60","1,532.65","1,534.80","1,533.90","1,535.75","1,537.87","1,573.95","1,119.00","8,36,459","1,28,63,67,997.95","25,182"
08-May-17,EQ,"1,538.00","1,540.00","1,528.55","1,532.20","1,532.60","1,534.80","1,533.56","1,573.95","1,119.00","9,36,813","1,43,66,56,654.50","35,872"
05-May-17,EQ,"1,542.10","1,542.90","1,526.30","1,534.80","1,531.00","1,532.20","1,531.86","1,573.95","1,113.15","6,89,474","1,05,61,76,850.60","20,311"
04-May-17,EQ,"1,539.25","1,542.90","1,522.60","1,544.30","1,533.50","1,534.80","1,529.35","1,573.95","1,113.15","12,82,757","1,96,17,82,631.70","28,722"
03-May-17,EQ,"1,554.25","1,554.25","1,539.35","1,540.60","1,541.05","1,544.30","1,543.93","1,573.95","1,113.15","6,26,991","96,80,31,267.20","13,977"
02-May-17,EQ,"1,547.00","1,550.90","1,530.35","1,546.50","1,542.85","1,540.60","1,540.81","1,573.95","1,113.15","10,01,760","1,54,35,18,049.65","17,111"
28-Apr-17,EQ,"1,559.90","1,559.90","1,537.10","1,568.60","1,545.00","1,546.50","1,544.82","1,573.95","1,084.50","13,59,432","2,10,00,76,746.55","25,722"
27-Apr-17,EQ,"1,546.10","1,573.95","1,546.10","1,550.65","1,554.00","1,568.60","1,565.15","1,573.95","1,084.50","40,45,105","6,33,11,91,310.55","41,855"
26-Apr-17,EQ,"1,542.95","1,553.00","1,468.45","1,537.05","1,552.95","1,550.65","1,546.13","1,553.00","1,084.50","19,48,963","3,01,33,53,454.50","41,591"
25-Apr-17,EQ,"1,535.05","1,545.50","1,529.60","1,533.05","1,539.25","1,537.05","1,537.68","1,545.50","1,084.50","22,64,445","3,48,19,99,951.50","45,495"
24-Apr-17,EQ,"1,498.10","1,539.00","1,497.00","1,496.60","1,532.00","1,533.05","1,527.25","1,539.00","1,084.50","50,51,738","7,71,52,54,332.15","75,353"
21-Apr-17,EQ,"1,466.00","1,499.00","1,453.30","1,462.15","1,498.70","1,496.60","1,482.06","1,499.00","1,071.60","43,14,508","6,39,43,53,241.15","76,583"
20-Apr-17,EQ,"1,453.00","1,466.05","1,452.95","1,449.00","1,462.30","1,462.15","1,461.72","1,479.95","1,071.60","14,45,343","2,11,26,88,671.30","38,616"
19-Apr-17,EQ,"1,447.00","1,456.75","1,438.00","1,447.30","1,453.00","1,449.00","1,446.58","1,479.95","1,071.60","10,84,536","1,56,88,70,622.80","16,418"
18-Apr-17,EQ,"1,440.00","1,455.00","1,438.00","1,436.80","1,443.20","1,447.30","1,448.74","1,479.95","1,071.60","9,09,715","1,31,79,41,331.80","14,523"
17-Apr-17,EQ,"1,440.30","1,443.80","1,428.25","1,440.30","1,439.55","1,436.80","1,433.42","1,479.95","1,071.60","17,84,264","2,55,75,90,931.55","29,050"
13-Apr-17,EQ,"1,443.00","1,448.90","1,437.05","1,443.70","1,440.00","1,440.30","1,441.73","1,479.95","1,042.85","12,01,059","1,73,16,04,795.50","13,282"
12-Apr-17,EQ,"1,439.00","1,449.95","1,435.50","1,439.50","1,441.25","1,443.70","1,443.60","1,479.95","1,042.85","8,91,273","1,28,66,45,981.95","22,330"
11-Apr-17,EQ,"1,434.00","1,441.20","1,431.50","1,434.15","1,436.00","1,439.50","1,436.05","1,479.95","1,042.85","10,89,065","1,56,39,52,789.00","23,156"
10-Apr-17,EQ,"1,443.00","1,443.00","1,432.65","1,438.85","1,435.00","1,434.15","1,436.68","1,479.95","1,042.85","8,48,469","1,21,89,80,808.25","16,093"
07-Apr-17,EQ,"1,431.05","1,445.00","1,428.60","1,438.50","1,440.00","1,438.85","1,439.23","1,479.95","1,042.85","11,62,090","1,67,25,16,779.15","27,610"
06-Apr-17,EQ,"1,431.50","1,443.00","1,425.05","1,432.35","1,435.35","1,438.50","1,434.76","1,479.95","1,042.85","15,31,104","2,19,67,59,338.35","27,986"
05-Apr-17,EQ,"1,435.25","1,446.50","1,427.55","1,433.20","1,427.55","1,432.35","1,437.51","1,479.95","1,042.85","14,36,020","2,06,42,95,266.45","26,605"
03-Apr-17,EQ,"1,446.00","1,450.10","1,426.00","1,442.55","1,430.90","1,433.20","1,433.35","1,479.95","1,042.85","10,37,263","1,48,67,60,001.60","18,222"
31-Mar-17,EQ,"1,453.80","1,454.00","1,436.55","1,466.20","1,440.00","1,442.55","1,442.01","1,479.95","1,041.65","24,12,848","3,47,93,60,861.70","38,453"
30-Mar-17,EQ,"1,428.00","1,479.95","1,425.05","1,428.60","1,460.00","1,466.20","1,462.08","1,479.95","1,041.65","85,80,273","12,54,50,27,532.35","56,068"
29-Mar-17,EQ,"1,420.80","1,434.80","1,420.00","1,420.20","1,429.55","1,428.60","1,428.63","1,454.00","1,041.65","21,43,943","3,06,28,97,508.45","37,466"
28-Mar-17,EQ,"1,418.30","1,424.70","1,413.10","1,409.85","1,421.10","1,420.20","1,421.69","1,454.00","1,041.65","20,15,350","2,86,52,03,613.60","21,101"
